W1	 W2	 W3	 W4
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
0.0200353653187	-0.0400707306374	0.0400707306374	-0.0200353653187
0.486527598331	-0.250751292339	0.575788049284	-0.558757988764
0.878194724092	-0.88990598521	0.923763090086	-0.899186532872
1.12356041818	-1.13351499013	1.14433662915	-1.10548965539
1.594579836	-1.56938051265	1.54491819631	-1.49506791386
1.72801026745	-1.66142509632	1.651923564	-1.58696795078
1.73092200233	-1.60879628812	1.86283326065	-1.80762098941
1.92378804146	-1.59372901464	1.80966044129	-1.74532599768
1.78740827233	-1.64636416686	1.67771744243	-1.6103507956
2.03501116711	-1.94090938425	2.01913108205	-1.93608372546
1.87948157039	-1.82943947062	2.04564999209	-1.97505973899
1.91949768718	-1.92136719236	1.97193026567	-1.92302987303
1.86831682401	-1.8935802824	1.93655889471	-1.90683075047
1.77624110424	-1.81653222426	1.84365545453	-1.8372037123
1.8549955759	-1.88924302791	1.91229777365	-1.92325144215
1.7696600242	-1.81806173688	1.82801258152	-1.92413440286
1.96883377423	-1.9712566672	1.97971488514	-1.82910705645
1.97084052581	-1.9398631162	1.94705260146	-1.83555438138
1.951121032	-1.88880241839	1.90690941934	-1.84812374772
1.84889430138	-1.79592347981	1.79400157387	-1.77865946648
1.77201438268	-1.72698918435	1.74540098695	-1.99295069013
1.72735731673	-1.71672903458	1.78075455555	-1.95661788271
1.91818250519	-1.96368528791	1.84086230747	-1.99034613556
1.81673538423	-1.87234731816	1.7848823534	-1.89500903866
1.94373921834	-1.97502879651	1.93264470781	-1.97831069327
2.00204768817	-2.01568570544	1.97965923005	-1.97960094518
1.93175835987	-1.94335067456	1.91272817047	-1.89498494949
1.94685145437	-1.95670492185	1.93067579338	-1.91559405554
1.89890647248	-1.90728191984	2.1292398969	-2.07886922955
2.01931500711	-1.99526148309	1.80985391236	-1.76703884512
2.00066146435	-1.97292766872	1.80804293339	-1.77165012623
2.12002554528	-2.08031861513	1.9401665901	-1.89309950015
2.20186232028	-2.15211780538	2.0329885841	-1.97698793337
2.20527146768	-2.13732028421	2.06172879193	-2.01412823881
2.12925347175	-2.0714949658	2.00724219736	-1.9667817272
2.12754929469	-2.10492821828	2.05031336511	-1.98944831183
1.98322859835	-1.95055362972	1.9175780582	-1.8792898166
2.04340183186	-2.02556303973	1.98759887274	-1.99479359218
2.07028251662	-2.0551195433	2.02285000136	-2.08453067281
2.04167701041	-2.02136909174	1.99393998109	-2.08346550857
2.04503082849	-2.00300066805	1.97968592399	-2.09293526671
2.01506829236	-2.03124117252	1.99412413456	-2.10768558138
1.99225925096	-2.04834729038	2.00832958986	-2.0963886014
1.84097107374	-1.88864590724	2.03906924982	-2.05243994695
2.16667453129	-2.16205945587	2.13945701741	-2.07559097015
1.98291966675	-1.98986195381	1.95978477995	-1.90549863978
2.41123924608	-2.39211406838	2.39157459231	-2.29537912976
2.28295108309	-2.25002341605	2.26623612738	-2.16779871821
2.27754901103	-2.2375233301	2.25130413473	-2.31207830426
2.21242380967	-2.16816097532	2.17987465925	-2.09839963099
2.63003285637	-2.62016769228	2.54684958828	-2.53311230449
2.57124507903	-2.57577188768	2.50053930115	-2.48886260993
2.45655915916	-2.46040694651	2.37561302935	-2.36568784182
2.36543534561	-2.39181930322	2.31974447364	-2.31130806423
2.32364670704	-2.34607307101	2.28480946586	-2.2901595844
2.32669565421	-2.17760347726	2.30897077978	-2.32880516111
2.18981993918	-2.16031721227	2.18359248896	-2.21812909918
2.12734385147	-2.1022665336	2.41021383054	-2.46173635783
2.12869728	-2.10738155981	2.04868175596	-2.09247590415
2.13550490585	-2.10484376608	2.06749171041	-2.1298022916
2.16187472416	-2.1810339146	2.0889897883	-2.1721012218
2.13075922522	-2.15979087229	2.09429970014	-2.15219808341
2.11980166672	-2.14447856673	2.10068246753	-2.1024105048
2.18389790653	-2.19598800434	2.15876132001	-2.13357435008
2.18677844226	-2.17550294572	2.15822831716	-2.11526731305
2.26798905876	-2.2584048867	2.23462751058	-2.19811065708
2.39936396606	-2.39121741981	2.37100665011	-2.33996732464
2.34649740034	-2.33957283602	2.32239368178	-2.29601025513
2.31136661078	-2.29525996272	2.29087845001	-2.25823176895
2.3577919002	-2.35814161652	2.34037696354	-2.31262728464
2.37966426236	-2.37996152124	2.35144938238	-2.35468652297
2.3710363493	-2.38330011335	2.34705370131	-2.3377941768
2.22925825851	-2.23968245796	2.19359605332	-2.4454336823
2.39363794187	-2.40249851139	2.34612615635	-2.31940338547
2.30889915136	-2.2968372854	2.24892078361	-2.28498647853
2.25057409663	-2.24032151057	2.15844822433	-2.23024832473
2.31825717742	-2.34153741573	2.23995018596	-2.35430516541
2.16593534912	-2.20348871062	2.1526698832	-2.23210645679
2.0731309908	-2.12523273452	2.09212742443	-2.26055544418
2.20328274483	-2.21606055537	2.21942971341	-2.11052415726
2.29532465632	-2.15595136925	2.30904957962	-2.16953159875
2.27493375198	-2.31319603577	2.28659993678	-2.13666373749
2.39887802872	-2.40232694871	2.4087942858	-2.25227449518
2.38650642847	-2.38943801047	2.39493524699	-2.26189342496
2.48941708989	-2.48230712989	2.48697978093	-2.37389423221
2.32309149118	-2.33085382282	2.32101977856	-2.22489706215
2.47459552818	-2.48119351008	2.45670658018	-2.40725825579
2.44960127363	-2.4321298866	2.43439566782	-2.41544426373
2.45973071664	-2.45789968022	2.44680595171	-2.4697561859
2.40943846979	-2.41887061851	2.3984524196	-2.43993717801
2.41263738923	-2.39634706964	2.35468395457	-2.43856129121
2.48899007643	-2.41671019871	2.41051310394	-2.54024194616
2.4397583579	-2.370782862	2.34290253194	-2.52101044634
2.50440386594	-2.51754290472	2.49384462416	-2.5914101937
2.3774798582	-2.4508321842	2.38923255037	-2.43070718911
2.23068645526	-2.32800736165	2.2756476729	-2.27592968653
2.21807211973	-2.35231307141	2.29492779066	-2.23076977569
2.32679621347	-2.45666655495	2.43942013144	-2.29029262335
2.29067052083	-2.39096696466	2.3864008511	-2.22936242993
2.27719006711	-2.34180953659	2.33792834007	-2.22507818985
2.44277807	-2.46696725464	2.4790369198	-2.42922033875
2.32281581446	-2.31438197964	2.33913851591	-2.3112917429
2.73886463402	-2.66424253398	2.68528558981	-2.72906917319
2.74811327018	-2.64761875003	2.67786059253	-2.73978712848
2.55146439242	-2.46604405029	2.49174961641	-2.54438717197
2.681626239	-2.66358081048	2.67451816922	-2.73017246391
2.58480453156	-2.58982739921	2.68735724235	-2.75502487472
2.67956777062	-2.73553191371	2.54272718392	-2.58301310291
2.58682347914	-2.61506857113	2.43186012118	-2.46610315232
2.55224931692	-2.60150402795	2.44577684549	-2.44963703913
2.45068609848	-2.49255260285	2.36018449776	-2.36346566235
2.51162357883	-2.59006414705	2.46683774785	-2.43748620812
2.30762363532	-2.4030887172	2.29834627788	-2.24460687022
2.20296381591	-2.26686029795	2.21232689965	-2.14939956558
2.419975351	-2.42130773742	2.42793397217	-2.32146611491
2.51378812813	-2.4863700891	2.52055295613	-2.43005527745
2.52230793094	-2.47632094942	2.50537638639	-2.47381665622
2.5109046666	-2.44036348157	2.48602877015	-2.45920299951
2.67479417801	-2.56850343833	2.62276251109	-2.61540418352
2.65338961001	-2.55187146484	2.60916269312	-2.58056608182
2.65413848747	-2.55611990764	2.61654560812	-2.80334530443
2.70708626136	-2.6511079562	2.68880105776	-2.60154341035
2.7090492489	-2.68779194285	2.71983107918	-2.65882420555
2.71764478246	-2.72652106718	2.73219833717	-2.70189849047
2.56269014514	-2.60633385574	2.57506066665	-2.58540466553
2.48044952555	-2.53838550039	2.47012564799	-2.67688684502
2.4426015894	-2.52765639937	2.45769911438	-2.46633638551
2.45646719603	-2.58509798378	2.51155074171	-2.51889242218
2.50997975074	-2.61931592032	2.61306511578	-2.53490901735
2.75508730411	-2.5189383045	2.82442737863	-2.72142972344
2.34182420849	-2.58403472944	2.40076327184	-2.72846886238
2.47466405318	-2.65028590374	2.55501934927	-2.31919853302
2.52504903444	-2.6352919973	2.56212254802	-2.34606061017
2.54859390925	-2.61863559063	2.75759267373	-2.58577244508
2.80832992757	-2.83219729537	2.74819180156	-2.60214460721
2.76323142514	-2.76262141073	2.71211401803	-2.58797390283
2.34874671137	-2.34822819912	2.83913298356	-2.7650160073
2.45151768045	-2.43357375366	2.70206569374	-2.66532105098
2.54727422403	-2.4805236423	2.70874179136	-2.72900708898
2.57765974723	-2.49665842001	2.69064384671	-2.75639601519
2.77241801649	-2.70356688834	2.8000536503	-2.95854426963
2.58920509214	-2.53068163322	2.59815476975	-2.99460279658
2.77759832073	-2.80475657964	2.7852055467	-2.8337993733
2.71220488904	-2.78732590043	2.7576983996	-2.79900315221
2.30537415568	-2.36922701536	2.58877878158	-2.60757214517
2.56352610736	-2.63793297392	2.52257293769	-2.49828342508
2.59284643153	-2.65609226811	2.57057712339	-2.49976749339
2.76833340664	-2.78953002505	2.72769626626	-2.62409162385
2.77915106672	-2.77413750744	2.72157881247	-2.62199952396
2.78438684287	-2.73569285052	2.71323419328	-2.62859179804
2.7669505815	-2.7033261455	2.69535355809	-2.61229025089
2.68751419396	-2.63343342336	2.60801193519	-2.87301432376
2.85356585349	-2.80759719848	2.80225118464	-2.71852044396
2.71058010578	-2.67150674902	2.93617570478	-2.89667670078
2.84461870235	-2.81140634911	2.77378537832	-2.75565767099
2.71970206113	-2.69147156088	2.64272839325	-2.64408518448
2.89714512853	-2.87314920331	2.81449991152	-2.86730598199
2.72395028208	-2.68903280548	2.6246599673	-2.95996393035
2.92449407161	-2.96102468736	2.86658149239	-2.93971635425
2.81615950276	-2.86923316227	2.78895644655	-2.85112107913
2.70834067352	-2.75345328411	2.70488089426	-2.73805801344
2.64731886976	-2.70867987525	2.66739334387	-2.64956332221
2.68059895429	-2.71971405396	2.69766225729	-2.61729796387
2.59784437282	-2.61230778037	2.63113260752	-2.5252541038
2.61377958985	-2.6026728013	2.64207458935	-2.51307671956
2.55384948604	-2.52542946808	2.56841061177	-2.4682520463
2.85056070965	-2.80803102826	2.8445650004	-2.77780288587
2.90906014381	-2.8642298514	2.89528372771	-2.84721599359
2.88725349096	-2.87217842957	2.89857422444	-2.85771665043
3.03999705093	-3.01216192609	3.04961967438	-3.02991205913
2.96608587227	-2.91144587732	2.94328496337	-2.96784034219
3.04516834212	-2.98331271845	3.02578756956	-3.09289452544
2.94546321842	-2.8928859383	2.91848749916	-2.99653253682
2.71221098949	-2.68055575475	2.70231708148	-2.78169081685
2.9726088215	-3.0346658027	3.03092194774	-3.07614864012
5.14417524276	-2.87029457057	3.03070340288	-3.03279251163
1.62279157687	-3.13386389825	3.04328968023	-3.00502041228
1.77417914188	-3.12725258054	3.04168174953	-3.00057012609
1.86630370367	-2.98229694242	2.89250214402	-2.82343807999
2.08766345194	-2.96464266148	2.88831708283	-2.82961262841
2.36078195579	-2.98551204415	2.91201371375	-2.83625016183
2.31028548436	-2.76540085398	2.70292727314	-2.66382998917
2.59313234653	-2.85010634876	2.83696505488	-2.8386984571
2.58582051204	-2.76298808772	2.77244815102	-2.81518186913
2.68168557961	-2.81845692909	2.85414016258	-2.93192709249
2.80633310226	-2.89331650713	2.95291949779	-3.00440226711
2.81943202041	-2.88163686364	2.93229940571	-2.95259765782
2.77187784917	-2.82475196592	2.84805930394	-2.84555699551
2.56710812982	-2.62315702158	2.63186236638	-2.61862951168
2.85937466278	-2.91616936608	2.89610947325	-2.85740211085
2.91362567697	-2.98801778091	2.94485026586	-2.89889070475
2.86700050771	-2.94975473018	2.89354140827	-2.85447578133
2.91110585486	-3.0209598959	2.9600075883	-2.9268018054
2.95593569468	-3.04931162957	2.9975021681	-2.99461913254
3.06753533693	-3.16232127037	3.10286683934	-3.14666542547
2.89272734071	-2.98168721662	2.92275911776	-3.00194707838
2.97371512624	-3.02072563817	2.99924213673	-3.12376266843
3.05865476502	-3.08252288477	3.1125343547	-3.20228599127
3.0934927003	-3.07264425625	3.13929035153	-3.18815501205
3.13761613154	-3.06640576081	3.14979953844	-3.13784530659
3.05748826809	-2.99695945297	3.08953941709	-3.01429256064
2.93008508741	-2.86023448014	2.95732856406	-2.87496762165
3.17890263619	-2.77536446407	3.16583168019	-3.07771092357
3.07862025918	-3.09234725137	3.08732852649	-2.97278872353
2.96089148474	-2.98185846228	2.95899447778	-2.86163564527
3.16984377405	-3.18766570496	3.15104484414	-3.0682898365
3.10968611109	-3.14790802476	3.11678029306	-3.04643853657
3.03299866261	-3.08655569292	3.03902871729	-3.0108408298
3.04861983777	-3.10652676023	3.05374538425	-3.05455257328
2.96121355789	-3.01043444198	2.9655702724	-3.37724160061
2.98968798718	-3.00620485671	2.96807031256	-3.1998268258
2.98637890583	-3.00041824493	2.98072228574	-3.16499691866
2.99572136214	-3.00765480037	2.99938174047	-3.13060966222
2.89924322822	-2.89081401544	2.90235454981	-2.97675301273
2.96862124459	-2.96145641372	3.21079150572	-3.1857839116
3.17761046112	-3.15474388301	3.21569046431	-3.16088106555
3.10837523822	-3.09965986646	3.16218568021	-3.09415525198
3.02539832489	-3.01799025889	3.07113720058	-2.9950599379
3.03921663307	-3.03291977698	3.05411375141	-2.98944807814
3.2698224526	-3.26447012492	3.24728047424	-3.24512144538
3.30552670668	-3.3286707872	3.28636602507	-3.3676115277
3.27767482786	-3.28564786812	3.20289110759	-3.33044692572
3.09094260749	-3.1246243097	3.04531285726	-3.17167171465
3.23117688615	-3.25980633303	3.21015264757	-3.29979662724
3.02908831502	-3.05342334486	3.01121771222	-3.08741509494
3.15686584413	-3.16138004238	3.15784640888	-3.14176129859
3.09972668266	-3.05973314958	3.10056016269	-3.04305721735
3.22127885482	-3.16670501224	3.22198731285	-3.13195113039
2.7380870266	-2.69169926041	3.32344818337	-3.24691742828
2.82661356067	-2.7747029697	3.06206976019	-3.2341574227
2.94149892573	-2.9115559076	3.15581767951	-3.00429152468
3.0337416363	-3.0121078057	3.16345242971	-3.07910928904
3.09161204988	-3.07322329387	3.20186622429	-3.13017455472
3.08089100994	-3.05447435858	3.14224843193	-3.32939331406
3.28872569398	-3.25546559942	3.2652379164	-3.26222195278
3.08418064213	-3.05590956176	3.3096652631	-3.35041626436
3.10052010955	-3.10169845774	2.81321547363	-3.30161162193
3.28535009575	-3.30301599947	3.0078125397	-3.13965603384
3.31322891507	-3.19807459982	3.07047092225	-3.16198468173
3.12253290632	-3.33094006686	2.93230905076	-2.97785486963
3.07339269008	-3.23978904014	2.93320188567	-2.9504163589
3.13263787197	-3.27407476952	3.0403853823	-3.03707788849
3.2720579688	-3.36181354284	3.19364335258	-3.19083198285
3.07863390863	-3.15492614656	3.04328513065	-3.05654728928
3.55088245501	-3.61573085725	3.54361754574	-3.55489038057
3.48587647392	-3.52930695615	3.47970130104	-3.50097387033
3.4440810077	-3.44663363153	3.393014396	-3.44545936596
3.31737668073	-3.30005101978	3.25447466958	-3.31854828526
3.41266168206	-3.39793487025	3.35919497258	-3.44486236187
3.19235615917	-3.16525868266	3.13232976964	-3.19056736406
3.39455738466	-3.35311764721	3.34353495356	-3.37463002641
3.33177270292	-3.27305424578	3.3118983168	-3.29133976809
3.42544671335	-3.34510320858	3.42376989325	-3.36064590255
3.14768583087	-3.09250808096	3.18560322121	-3.10571937083
3.48350741774	-3.43660633031	3.53645449341	-3.40640133893
3.21880575231	-3.178939828	3.54877462936	-3.42465974031
3.36594961123	-3.33206357557	3.01645843495	-2.91096077926
3.44475438976	-3.43091785483	3.19258667609	-3.10291366875
3.45931288998	-3.28207377767	3.24497033336	-3.16874827713
3.29744737053	-3.53952868051	3.0974046267	-3.0683190203
3.29322230536	-3.51125121985	3.09866637109	-3.11072300868
3.33604265629	-3.53062246976	3.17067011216	-3.22719443486
3.25011483037	-3.4229090749	3.16135798943	-3.20200226065
3.11546454132	-3.2437677052	3.05859317049	-3.05599691308
3.15257925175	-3.21960074174	3.1126458264	-3.09362452788
3.22039733992	-3.22706746912	3.17387939405	-3.14513675598
3.40809199914	-3.36052714387	3.37919863818	-3.35476739582
3.11229954672	-3.06161126033	3.0979983493	-3.05671547449
3.40946520253	-3.31307709483	3.80596601076	-3.77087556717
3.46244911747	-3.38947801474	3.62029902817	-3.59943093994
3.38409415651	-3.3010681284	3.47626539902	-3.5215292964
3.40984969792	-3.36639806546	3.48819525406	-3.55379005827
3.31859153146	-3.32589125315	3.36306844953	-3.41882403311
3.27131995338	-3.28907643866	3.28602189007	-3.32186241427
3.45644363982	-3.48932143334	3.45115550497	-3.48161995054
3.42488790165	-3.44034913364	3.42039298703	-3.40883308824
3.29198505402	-3.28608558433	3.28816437659	-3.2497761873
3.39224427709	-3.34951182429	3.39842617716	-3.33750778859
3.467277323	-3.4455514803	3.50172542244	-3.43534804996
3.39981522122	-3.35979446937	3.4506498913	-3.37267533914
3.24725146363	-3.23025327815	3.29046093319	-3.24120201746
3.42411284053	-3.20286056595	3.48260971249	-3.49516169121
3.18046250709	-3.27586299597	3.23018484826	-3.25435235979
3.34369537536	-3.45734353214	3.40766452618	-3.47161723263
3.33914662205	-3.19361664488	3.40626413237	-3.46062393286
3.27909687056	-3.5741775197	3.35818786643	-3.38235258475
3.11916827902	-3.36998683078	3.1863956255	-3.19112916279
3.4061074159	-3.6193031849	3.44527888949	-3.41335885434
3.30820000503	-3.48941640868	3.33189090406	-3.27594431361
3.423825361	-3.53795569388	3.41736021836	-3.34320320967
3.37933486849	-3.46543673722	3.36293058302	-3.27807929719
3.39666153337	-3.42426317438	3.33713294331	-3.28780182405
3.43832923086	-3.46179062572	3.38772992931	-3.37204452211
3.57974029312	-3.58439967766	3.53673088681	-3.50811548959
3.70112906123	-3.36825940168	3.66457106586	-3.68617936046
3.60850785681	-3.76709188483	3.55640864462	-3.59580061116
3.35948704457	-3.49428346839	3.31520271421	-3.37791142239
3.53906331636	-3.67116590042	3.51894725936	-3.64235215655
3.28789353118	-3.4149012388	3.27079488274	-3.40513006769
3.40384125538	-3.51179780685	3.40492616712	-3.50349231141
3.37861286532	-3.4585381829	3.39137279148	-3.43964076059
3.29405509782	-3.36199161776	3.28479464637	-3.30571603144
3.60922288889	-3.64857629321	3.60135150516	-3.54556413194
3.44026730787	-3.4567891628	3.41664809296	-3.35230028699
3.68495062648	-3.66441586614	3.63029595677	-3.54102198466
3.52106920993	-3.48593915557	3.47461274068	-3.36337884825
3.74482624679	-3.71496570059	3.70533824793	-3.61078943936
3.62158846559	-3.61035171602	3.59509602391	-3.53594660868
3.65567506816	-3.67451685753	3.6426208349	-3.63966554281
3.43414818175	-3.46736498555	3.42305208347	-3.45494265087
3.4411046622	-3.4830778588	3.4591508054	-3.5137356144
3.36633625276	-3.37994360537	3.38167547447	-3.40600269763
3.40412815013	-3.3904505703	3.40454457381	-3.39997888395
3.52738825703	-3.50102093442	3.5130008374	-3.47963724151
3.40163666259	-3.36046366423	3.38002696884	-3.33290713818
3.48594488164	-3.44411388225	3.48807849431	-3.40702293354
3.45058467943	-3.41502832995	3.46299676172	-3.38350102354
3.70298889243	-3.70776562787	3.71353916238	-3.68096741742
3.52928841842	-3.57152342952	3.54779984437	-3.54874495064
3.48255959247	-3.5184593519	3.48680229412	-3.51058965526
3.6058108284	-3.62131085241	3.60941712481	-3.62963638177
3.53996399616	-3.54182890248	3.53171923401	-3.54890560243
3.53286309455	-3.53444826492	3.52585504672	-3.54046345988
3.73123128921	-3.69870437431	3.67446298399	-3.70381729003
3.6314246968	-3.60377681913	3.58317163736	-3.60812279749
3.83611630514	-3.77855173126	3.76103732676	-3.74818193501
3.77329892905	-3.72436904126	3.70948179743	-3.68690471286
3.67264551574	-3.60990322812	3.59724907086	-3.57805854898
3.41808685222	-3.36475590774	3.62339820483	-3.63402609431
3.56020029544	-3.51486899263	3.50961834573	-3.5288837154
3.63942661677	-3.57301972004	3.51280609148	-3.58493223439
3.57198226666	-3.53097090903	3.46435482016	-3.52566204164
3.48422892772	-3.44936927373	3.64408735488	-3.64155898081
3.69646800028	-3.66683729439	3.46491095751	-3.46276183955
3.51987343886	-3.49468733885	3.33183775805	-3.31243539669
3.64235211307	-3.61123557448	3.4728134308	-3.45632142364
3.776306097	-3.7498570392	3.64765973528	-3.64910304739
3.64295368907	-3.6108476898	3.77421178528	-3.77543860058
3.80566452006	-3.77837442067	3.53182418208	-3.56369975267
3.66257313223	-3.62965476843	3.41036528631	-3.46662485927
3.97682258052	-3.9689265159	3.72227682227	-3.85043563772
3.74373681179	-3.75433171012	3.51006636403	-3.63630791041
3.71111963512	-3.73271918787	3.49990586535	-3.59461729061
3.9205481941	-3.97538859985	3.75925688275	-3.82152120127
3.61309249874	-3.64634367535	3.48935805237	-3.52891955483
3.80107908306	-3.79458303751	3.71328457649	-3.7121523079
3.71456160474	-3.70903996602	3.67113913764	-3.63897384585
3.74837102799	-3.72576873617	3.72937082986	-3.68412143293
3.49720495999	-3.49280680176	3.4958685814	-3.45740659401
3.69413428608	-3.69039585159	3.72579427656	-3.660305675
3.89840304912	-3.91207846661	3.90846095423	-3.88650181651
3.62713843095	-3.63876253581	3.62143783942	-3.64552200497
4.00544896545	-4.01532945458	3.95960873825	-4.04157236557
3.78309242043	-3.79149083619	3.7441282273	-3.79659454691
3.7738026547	-3.78966277837	3.74068309054	-3.77655799194
3.81399670536	-3.79992033553	3.77206633835	-3.81633874201
3.53841941264	-3.49949793345	3.51625688309	-3.52693186137
3.65641612371	-3.60121606108	3.65969477892	-3.64665170514
3.59592892348	-3.5268281785	3.61350290824	-3.59502273161
3.50759391245	-3.4292472215	3.50292074178	-3.48721259164
3.5976866391	-3.4775065767	3.56692175648	-3.60715520395
3.57526969131	-3.47311663827	3.52560881163	-3.58331797144
3.61924982194	-3.51980514894	3.55180891837	-3.63870543797
3.74736739552	-3.68571459552	3.69766768484	-3.74102949709
3.61843304824	-3.57587295828	3.59587787425	-3.59335625448
3.49198468286	-3.46527034712	3.50119800714	-3.45174592672
3.63431606614	-3.60209275097	3.65166352158	-3.59059699363
3.68832956914	-3.6742544382	3.72970428017	-3.67779773141
3.68183257953	-3.65823568747	3.7170010839	-3.6612474867
3.74133646672	-3.72127910847	3.74537988808	-3.74968894517
3.85828256738	-3.66655969618	3.86171947553	-3.90648196622
3.70919958073	-3.67077409628	3.81797906532	-3.86848107802
3.80768017769	-3.76524447809	3.67533986969	-3.69871850483
3.82261674778	-3.78654640312	3.71012748598	-3.72999932585
3.61072154467	-3.58006175171	3.53153736801	-3.53199673603
3.59184628483	-3.54354150457	3.51341775655	-3.49156426312
3.73858957292	-3.6975305097	3.70308533437	-3.65334985446
3.8646439023	-3.82974369856	3.86499164466	-3.80745331417
4.02451032346	-4.02846165058	4.05842240476	-4.04313132415
3.96833842874	-3.99658363196	4.02205027302	-4.03393942967
3.94016572326	-3.97736200783	3.97263292906	-4.03549015955
3.72177121	-3.75338805189	3.75803415691	-4.0194425304
3.83472932892	-3.83109347177	3.86555283379	-3.84366856928
3.82030143505	-3.81721095648	3.82101134577	-3.7769196525
3.54630199858	-3.54367509179	3.54690542269	-3.50942748341
4.21926703895	-4.19084046514	4.1935862464	-4.08314888887
3.90199337518	-3.85152942143	3.86701401851	-3.7336902156
3.89226635931	-3.84937199862	3.85002147156	-3.99945736514
4.02764442788	-4.02387594959	3.99173627329	-3.39953876037
3.96857783885	-3.98140639922	3.93805590745	-3.45071978838
4.04787668945	-4.10696564622	4.03799460791	-3.67194358716
3.73658457468	-3.8163991268	4.05366313288	-3.80169764298
3.86156600525	-3.95152028155	3.9210196633	-3.74001685737
3.77536020248	-3.82941092378	3.82589581181	-3.67204342677
3.85067887461	-3.86931889399	3.85267950196	-3.7492080684
3.66643415748	-3.64949841445	3.65174481098	-3.5801839722
4.04925708953	-4.01501515359	3.97723148188	-3.91640476892
3.83966696863	-3.79398638797	3.74529533191	-3.72674249611
3.77380480602	-3.74606517948	3.70467778183	-3.67781900438
3.83425722715	-3.82429861289	3.77549925658	-3.77990943236
3.96395698249	-3.97017629244	3.89932857543	-3.94712962106
3.87425300764	-3.90214641688	3.81931886165	-3.87502108095
3.9055163707	-3.92922576856	3.85882234661	-3.93400565639
3.88774255963	-3.90789554781	3.87447373889	-3.89874790259
3.64820497137	-3.63545468126	3.63692647375	-3.97130297851
3.90822153265	-3.85125536851	3.93323112282	-3.8830201247
3.69862525891	-3.66732388103	3.7370032722	-3.67720406215
3.77624729008	-3.72329045972	3.80886860138	-3.7053379545
3.7889155064	-3.75622359017	3.816643621	-3.69167840245
3.90754919999	-3.89437747587	3.93111809741	-3.8395140663
3.92733007224	-3.91613410674	3.92211724953	-3.86950020861
3.76502002892	-3.78333755394	3.76058912961	-3.75297677244
3.75972707769	-3.80072697638	3.75596081328	-3.80035031451
4.0252860189	-4.06013593278	4.04051842755	-4.07824950359
3.90698791441	-3.92582156791	3.90914668846	-3.9412181031
3.83005487203	-3.82392803643	3.83188982998	-3.83701509134
3.80311125499	-3.78203200665	3.79673525021	-3.78522028429
3.78914933479	-3.75963812437	3.76054203205	-3.75075431102
3.72901927806	-3.68230741544	3.94260374216	-3.91265684551
4.14694874196	-4.10724365873	3.85025097944	-3.82479611729
4.02987214959	-4.00686678031	3.78842300291	-3.77753032155
4.0837072295	-4.0735571785	3.86907094193	-3.88802570145
3.91196458382	-3.90333704047	3.74956071388	-3.76567225947
3.89245052855	-3.8851171167	3.76300240019	-3.76810205285
3.30858294927	-3.3023495492	3.95546911544	-3.95980382019
3.41108191139	-3.39927497345	3.84378129088	-3.83444869417
3.58402625216	-3.54546507877	3.9660833628	-3.92962537945
3.58215147587	-3.54937447849	3.88457797152	-3.87591073407
3.28708286818	-3.25922242041	3.54414538948	-3.51739790856
4.16275814015	-4.15708646615	4.29121275022	-4.32250651126
4.01710875935	-4.04911586262	4.08946715174	-4.15289487479
4.03764192425	-4.07706559887	4.03805837358	-4.11640721186
4.09868596746	-4.14158609556	4.05208992602	-4.1374664479
3.92898866383	-3.9469077064	3.87083596229	-3.92485993958
3.97811552238	-3.97946681383	3.9009259366	-3.94684631729
3.95877823126	-3.93586932743	3.86910958179	-3.88408440382
3.98487534689	-3.93957303488	3.90865699484	-3.89555584981
