W1	 W2	 W3	 W4
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
-0.0	0.0	-0.0	0.0
0.0244853202912	0.0367279804369	-0.0367279804369	-0.0122426601456
0.426352010418	0.397512514622	-0.436758271542	-0.350536154428
0.739690928319	0.715177356893	-0.76650252263	-0.693213723083
1.23511055053	1.24459267789	-1.31853773184	-1.25624225223
1.57420945328	1.60723904656	-1.6451225574	-1.61714118474
1.64364098503	1.68779839982	-1.6717526025	-1.69621521728
1.89159084172	1.95821264456	-1.85730971605	-1.95082293927
1.88626305142	1.94289158383	-1.81735111803	-1.95649682261
1.87432201117	1.89922782794	-1.78477562008	-1.94176352861
1.74299490574	1.76416484999	-1.66688047331	-1.81696699515
1.91018268487	1.90138732405	-1.89906504418	-1.99984877431
1.77407222384	1.74779404943	-1.78342434697	-1.86909051757
1.75398529708	1.68244406746	-1.73733221105	-1.81014845607
1.64472056833	1.60313965639	-1.66902371167	-1.88475058575
1.66992129954	1.62162948551	-1.6776309325	-1.7185703478
1.84712892203	1.8060808801	-1.87404857753	-1.78664827556
1.78981913124	1.78632251667	-1.83363031914	-1.69655162031
1.71408187474	1.74323235456	-1.75132138445	-1.82754010364
1.91658375514	2.00131133624	-1.9482373384	-1.81319100553
1.90658156047	2.00172378513	-1.9450489966	-1.8186977233
1.92134512277	2.02727858009	-1.95404244348	-1.84664386117
1.89085139702	2.00071853133	-1.89882042403	-1.80753162907
1.94716862712	2.01537458464	-1.92876119344	-1.86375627104
1.93379414688	1.9810499487	-1.88599004204	-1.86289364422
1.93961732575	1.95512706556	-1.8743261449	-1.87935189849
1.91216741753	1.90339297214	-2.09820488022	-2.16834994343
1.97997697072	1.87704012827	-1.93351189142	-2.00677498999
2.00900797182	1.8807582124	-1.9559281733	-2.08612421265
1.96124047906	1.81321530616	-1.89661621162	-2.00728284507
2.07175396652	1.91220760628	-1.99996085756	-2.16147742254
2.09613070843	1.93258798249	-2.03510656582	-2.20032396579
2.0098098029	1.85255058979	-1.95793928168	-2.10749801969
2.20761128386	1.83515823684	-2.18522886045	-2.26893874851
2.03452973505	1.87600478884	-2.0023329965	-2.07348640135
2.10137253316	2.01977236579	-2.08463451277	-2.11322728475
2.05133599864	2.03018846465	-2.03710868132	-2.03730623336
1.98023681515	2.00527981422	-1.9896527969	-1.98982071614
1.80679615938	1.8505545025	-1.82603564083	-1.80370657827
1.93786623546	2.04816800893	-1.9907733856	-2.15456163696
2.00533632593	2.14580805413	-2.0970226243	-1.98709479393
1.88898903102	2.04528063079	-2.00381301544	-1.89192904423
1.94108555813	2.087910288	-2.05266281495	-1.90165395913
2.08953537913	2.18052004147	-2.1674678684	-2.02220216193
2.05302985258	2.10985386888	-2.08850304843	-1.98554014462
2.04933183467	2.07422790545	-2.05607970806	-1.9919655829
2.01387438213	1.98647491324	-2.08759565518	-2.09137200364
2.0961418232	2.04328699785	-1.7744563069	-2.19158007829
2.34078081761	2.21598846351	-1.9874823762	-2.14237320049
2.12912042656	2.01231948468	-1.81808931047	-1.9712013929
2.39768743324	2.19802747423	-2.09029134524	-2.30647589394
2.39244620848	2.01826684512	-2.13115953368	-2.34217885317
2.30076368452	2.20879033955	-2.09922265766	-2.27858907923
2.26732253331	2.18914519008	-2.11998753751	-2.27244899584
1.92722415331	1.86077341157	-10.2082389101	-2.39129841617
2.12228334489	2.08597283168	-4.07764633513	-2.27467506103
2.10278502098	2.10607470508	-3.80753558809	-2.24085638479
2.09323246316	1.96858486326	-3.51678167892	-2.19784873925
1.9308063881	2.02693432073	-3.09030362336	-2.00710032325
1.93540619543	2.05389253387	-2.7861276612	-2.12284802595
1.93783486845	2.08733818984	-2.70973804807	-2.09716042439
2.05875491196	2.11997749134	-2.50907497775	-2.04600733595
1.94942479048	2.17244951036	-2.27520167059	-1.91009176297
1.98597894999	2.10975638627	-2.15323333873	-1.88675230099
2.30554728625	2.31116694922	-2.30828589566	-2.1415317083
2.23609361275	2.20401987035	-2.20157097483	-2.07825514354
2.25465041588	2.13889502358	-2.15893664021	-2.09836453924
2.40396018444	2.22693788631	-2.25969930338	-2.25539114635
2.04336615677	1.89289720337	-1.92074440787	-2.21653369266
2.74135693345	2.0302027552	-2.50751609847	-2.40250303241
2.57176864362	2.07946610113	-2.35574570173	-2.30100105989
2.61939108488	2.21760268291	-2.43577158427	-2.47258243444
2.63114570853	2.28962556686	-2.50619707812	-2.56861424588
2.42978751834	2.13949539791	-2.32358118249	-2.4212466211
2.4366661409	2.18991783854	-2.40828188049	-2.4912975033
2.45232010733	2.27434687429	-2.50760054589	-2.59404523726
2.08447209123	1.93319484315	-2.131460464	-2.62756423081
2.10727615575	2.02244808769	-2.22014559396	-2.43763169597
2.11444053175	2.09855507379	-2.26659795412	-2.40929734091
2.03576027735	2.07194218503	-2.17503099575	-2.28638856513
2.05919793618	2.14053743469	-2.20287048531	-2.2216471038
2.06922190363	2.17515705328	-2.20360909569	-2.14597606959
2.08779890164	2.20191404349	-2.21005143644	-2.21722731511
2.23639480464	2.34931563171	-2.34030945923	-2.09164165223
2.21523692734	2.3007429189	-2.29308767229	-2.0712433249
2.46431755081	2.46432687332	-2.4578199137	-2.25108452583
2.38006539948	2.36223610602	-2.35670519035	-2.18098011066
2.33828781478	2.28372888719	-2.25932559479	-2.16906531929
2.55619230793	2.45295245295	-2.43220965441	-2.41235318677
2.17276346174	2.085009585	-2.06737820625	-2.05050020875
2.3172357899	2.21020452243	-2.17899761437	-2.26197273321
2.38483296802	2.27953975114	-2.21006396067	-2.35217600938
2.34830502186	2.14409257357	-2.18445627042	-2.35113679739
2.22844552917	2.2872512087	-2.08917409044	-2.28448013697
2.27049510599	2.32047993359	-2.16605202774	-2.35993745664
2.40514848533	2.21882227812	-2.35157391662	-2.49877550728
2.33511501591	2.46747654316	-2.32834180629	-2.43408057146
2.33445972779	2.47193930911	-2.35367478277	-2.41858045001
2.29082235454	2.42957511195	-2.32905026456	-2.34042985515
2.16449493808	2.29795592021	-2.42980573665	-2.40843611197
2.18476424569	2.32284490538	-2.42259783691	-2.36747541862
2.47491382754	2.63347333619	-2.36814027073	-2.30069074122
2.29315556027	2.44146534312	-2.39187684384	-2.2804079418
2.30865925372	2.48607643021	-2.03309531727	-2.27214684749
2.48265550867	2.67062404747	-2.26700813208	-2.17289042248
2.47357513445	2.68525095701	-2.29027486434	-2.21027481118
2.40639305102	2.5863175002	-2.23033087565	-2.18258777625
2.38621631849	2.51643328528	-2.23656346942	-2.19598183493
2.48053988233	2.56295830338	-2.35333496063	-2.26230856986
2.39204534265	2.44437684787	-2.24847285386	-2.20654872704
2.4773402843	2.47247742563	-2.33556581359	-2.30979923341
2.52866532532	2.45631801099	-2.36722869454	-2.41354098585
2.14936552653	2.08787030934	-2.01214439036	-2.05150983798
2.2098874053	2.10975063222	-2.08128297994	-2.15064298927
2.17810118671	2.06398200454	-2.05911978347	-2.14707871645
2.34526549989	2.23233259855	-2.51496844746	-2.62159673347
2.67101551853	2.6201918753	-2.52166242506	-2.63488112963
2.5646338476	2.54991155636	-2.44717631999	-2.5244270152
2.55899885341	2.59702625025	-2.50970129933	-2.52482304587
2.59665052253	2.67814898451	-2.56879765147	-2.52545093641
2.49106707558	2.57926837702	-2.48631974394	-2.39269220985
2.47079720042	2.58232591212	-2.47894783702	-2.35062095909
2.55883721755	2.65363662249	-2.55047660541	-2.36495549297
2.51738098337	2.57656239329	-2.48887637878	-2.3311834332
2.49427667435	2.56990250411	-2.47004776045	-2.36133038803
2.34672511703	2.41100707232	-2.3423155362	-2.26609076563
2.5431902212	2.57824153063	-2.51985372493	-2.59218113788
2.61114252706	2.5847572852	-2.56321707779	-2.70896366112
2.45025852907	2.39898265085	-2.39509768587	-2.54783070433
2.5118211232	2.42671068735	-2.46493440648	-2.65012539134
2.56856155761	2.46824906759	-2.5287078484	-2.72807311484
2.43177077752	2.33188789903	-2.6171540543	-2.81584905472
2.46410992136	2.37920947464	-2.22458094615	-2.81705010767
2.81936938383	2.37378305983	-2.6377356928	-2.74594759791
2.60192434075	2.44147760263	-2.44753570338	-2.71929364165
2.59218897189	2.49386457272	-2.48632884894	-2.48899112712
2.52255547995	2.45892941902	-2.43257437545	-2.4348373119
2.66197926334	2.66418049256	-2.58549532451	-2.54239211568
2.55248147455	2.59299239949	-2.50679006659	-2.3928725789
2.526720369	2.58444451056	-2.50340924248	-2.35999966721
2.63510541557	2.6841709359	-2.61529095803	-2.4324686813
2.59396743357	2.63567312585	-2.55499215526	-2.39959322005
2.56730103971	2.60275087815	-2.53417205315	-2.37943116314
2.63235348253	2.6624858452	-2.57771457343	-2.41970554641
2.73645182849	2.73212725466	-2.64011361893	-2.57565913753
2.64719914075	2.60573324281	-2.50862664735	-2.52942035852
2.53662568108	2.48347301712	-2.41883906169	-2.49023366833
2.76700570759	2.64778062459	-2.62986442179	-2.80161781538
2.7525676177	2.61480695477	-2.63599752478	-2.8305470325
2.33968247505	2.22258591155	-2.84719336111	-3.01256044268
2.61329006234	2.49424048467	-2.75191183493	-2.89247385426
2.59277431951	2.49158217849	-2.74542886682	-2.83008054264
2.54565604204	2.47032390562	-2.6860935907	-2.72600396479
2.51000622184	2.47843002333	-2.64019684402	-2.62002713292
2.53721260847	2.56083625473	-2.66049049107	-2.6054986754
2.51771570572	2.56036361682	-2.98358689445	-2.84657260399
2.62614614077	2.69277735214	-2.76390251227	-2.64744036538
2.67161547157	2.78317590772	-2.78870838734	-2.64852263262
2.48710406369	2.59394326291	-2.75481264098	-2.59961626399
2.69536599162	2.80327717971	-2.59805877608	-2.43194611814
2.77828803877	2.89867295723	-2.63825608839	-2.52572073773
2.83007366158	2.93240084227	-2.6559254651	-2.56027041703
2.73780684365	2.80579956259	-2.5328247227	-2.51796677811
2.91039146436	2.90337909243	-2.67135047853	-2.72352740865
3.04299521474	2.98529265587	-2.80531568163	-2.95315015769
2.94988735435	2.85679879485	-2.74785975121	-2.92857078644
2.83822182124	2.73842044753	-2.68717445669	-2.8821310329
2.90639171141	2.80562818366	-2.84173089198	-3.05524106208
2.7849554621	2.72027463067	-2.76144601633	-2.95341374449
2.69767561953	2.66472781126	-2.72175438752	-2.90695785491
2.70389110253	2.73066770896	-2.77914029878	-2.8817810026
2.67381406422	2.74502664769	-2.78622834904	-2.81290736227
2.53878782016	2.63732506834	-2.67234651449	-2.96106954132
2.54877298872	2.69766353994	-2.71440499111	-2.69928400286
2.63246334012	2.80138451771	-2.78737194517	-2.68979068703
2.65561814293	2.82242471633	-2.78729045723	-2.61145209807
2.68586038273	2.80508886689	-2.74138909182	-2.56936938331
2.88357896486	2.95245843913	-2.86584889305	-2.71963214082
2.89382234233	2.91646879636	-2.79498255006	-2.74250050886
2.73622054296	2.68635214089	-2.59691240913	-2.57994982931
2.76938930268	2.66705496617	-2.59702581365	-2.66053767398
2.84438994449	2.70692247521	-2.70509287642	-2.79513744573
2.91328882311	2.82559190777	-2.83861196557	-2.90057463271
2.8264134662	2.8394005798	-2.85046762894	-2.86334976344
2.79008241002	2.86880305342	-2.87205717275	-2.81532539023
2.78519481673	2.87574306466	-2.86669121556	-2.7475620973
2.75926954491	2.87185864208	-2.84041584606	-2.71540737126
2.79044886661	2.86142350179	-2.83469712518	-2.70371382418
2.89797158951	2.88907765403	-2.88020470899	-2.82424680344
2.98508171273	2.86766800196	-2.86012599867	-2.89495217817
2.82327536897	2.67079762555	-2.67191207837	-2.76171557581
3.26355542819	3.02597792571	-3.02692521061	-3.27292755862
3.01761789993	2.80214392361	-2.78941601655	-3.04588385963
3.42591406898	3.24276118911	-3.21538595168	-3.53272271684
3.20487926877	3.06750259026	-3.04423363845	-3.29566661945
3.19770195285	2.99282859949	-3.16026924079	-3.30790989217
2.89308471495	2.9689967289	-2.91127778255	-2.97425874515
2.8463328288	2.9733113989	-2.92425029451	-3.04023747096
2.65092978753	2.77333325231	-2.73163131357	-2.58420185031
2.91190612561	3.0957812896	-3.04037658695	-2.75539710531
3.00400570417	3.16029959356	-3.08382306867	-2.75344292638
3.18415700382	3.33405416536	-3.18381234146	-2.88594186496
2.95424984751	3.08166243481	-3.17414923495	-2.97600741754
3.03332839367	3.10246289114	-2.90691325903	-2.76460351539
3.04547521001	3.03047962622	-2.88884907447	-2.84164569902
3.12522932541	3.05600145845	-2.92149508429	-2.96609464625
3.30601932302	3.14461125773	-3.09865709194	-3.20494297186
3.19004868066	3.0128589561	-2.99379434971	-3.14412665124
3.16215845741	2.96147862721	-2.9953422761	-3.14815901455
3.04575582901	2.85529346555	-2.9039620749	-3.09350982595
2.98559746019	2.77962611731	-2.8650727692	-3.0261883576
2.96508746303	2.79001182158	-2.91605767842	-3.05300592855
2.81579333732	2.68544585419	-2.81105164461	-2.92745765723
2.85727797	2.80446431351	-2.92572466141	-2.99567892005
2.86715654274	2.88674585651	-2.96402478351	-2.97190116592
2.80817268506	2.89031000596	-2.92325389182	-2.87537681337
2.87426387953	3.0253001185	-2.97208290527	-2.85016787238
2.80350050076	2.96981564106	-2.86767950405	-2.74508455751
2.90532806894	3.05975475428	-2.88152732525	-2.77732162069
3.02711249038	3.15837517291	-2.92324431347	-2.86254864618
3.07214789843	3.15876606451	-2.9339497199	-2.91979107383
3.09095274331	3.11580255434	-2.95722574817	-2.96957871408
2.98895238796	2.95582834391	-2.8752844421	-2.92194871873
2.86850404042	2.79116442638	-2.7554915609	-2.81155092158
3.26893088395	3.09388925812	-3.19473086714	-3.30796309604
3.14357548067	2.99479009872	-3.11092081883	-3.4200756805
2.96352672473	2.8542054775	-2.97006291701	-3.06138127522
3.31459610361	3.31527285376	-3.39035172477	-3.44457237667
3.34975012074	3.37834343377	-3.42815143643	-3.40419380204
3.35133712551	3.40364419286	-3.41797824385	-3.34160875207
3.18686444071	3.26890632397	-3.2247189533	-3.14101444729
3.27593934851	3.37632925056	-3.24680708162	-3.12967679957
3.19639278468	3.28172420143	-3.12586987578	-3.04918937706
3.12869798597	3.18979179801	-3.01156405243	-2.9921371973
3.05151628227	3.08280797018	-2.93131438644	-2.91480155958
3.17363236819	3.15052942906	-3.07146075673	-3.10712572775
3.05974323235	3.01998597191	-2.97289736261	-3.04345211235
3.03254735166	2.97476670227	-2.95872836238	-3.06667385568
3.11612552822	3.09868611032	-3.11672765549	-3.24015545887
2.94271562731	2.92789212209	-2.97589509419	-3.40748531409
3.02573279142	3.01313281199	-3.09763738062	-3.18770946598
3.01655085399	3.0298775191	-3.11372472626	-3.16624935118
2.96875807725	3.00138520846	-3.07265533455	-3.09600179987
2.98833474587	3.02830176478	-3.10111532932	-3.05979003797
3.15288908992	3.23654791188	-3.28187715645	-3.16393923232
3.04232171306	3.13250360576	-3.17103346364	-3.03264244007
3.08717443217	3.16382904096	-3.19657942016	-3.00376690371
3.06223724256	3.12739366004	-3.13217153629	-2.94522095125
3.0482838023	3.12710792274	-3.08428678639	-2.94881995469
3.09629475243	3.13803257878	-3.06374059884	-2.97385646792
3.23316494127	3.23857637358	-3.14536247055	-3.12909239944
3.05881098036	3.0323486198	-2.95311680222	-2.97034931981
3.19618607382	3.11407339329	-3.07653618537	-3.12099366234
3.18093178684	3.08670581764	-3.07922938166	-3.14144842782
3.09617417998	3.01608210616	-3.00972713558	-3.10621134272
3.40361084468	3.31522040321	-3.35044303567	-3.4730789692
3.20501985205	3.14721856758	-3.19448839596	-3.29872893946
3.06646457721	3.00022360026	-3.05751283952	-3.16322718665
3.30081314536	3.28203903143	-3.33073488481	-3.42059207986
3.15560905066	3.15806778419	-3.19945925956	-3.23900441461
3.09127741739	3.09336734089	-3.12855009495	-3.14063664915
3.32389666102	3.34352722052	-3.35557843695	-3.27658138542
3.11508697521	3.16397015226	-3.15811508549	-3.04267178947
3.14254452744	3.21013315418	-3.1921373843	-3.05495369333
3.10857430912	3.16602464184	-3.15072823745	-3.01110044429
2.97070842965	3.00225593526	-2.98925399153	-2.87057036734
3.06847985734	3.08099582416	-3.06994417198	-3.01196133028
3.40207898571	3.37200621869	-3.36261231434	-3.41510524594
3.23092271242	3.20536086045	-3.17952574836	-3.27769562041
3.32898459473	3.08755035415	-3.256639784	-3.40695142155
3.18385673541	3.29912223891	-3.12236364629	-3.26699614915
3.04763924104	3.14561491901	-2.97830206449	-3.15244384431
3.09127947721	3.16203915043	-3.01982322409	-3.15532408388
3.21360942726	2.99616584188	-3.18371486851	-3.26804734293
3.08951479772	3.2626345347	-3.06410442278	-3.09999234758
3.08638604757	3.28199029447	-3.11323969934	-3.09529196495
3.02982331875	3.25253070339	-3.09780394258	-3.01481583862
3.42315990873	3.63419990587	-3.48094343898	-3.34518739002
3.30346975453	3.4828537521	-3.33289656364	-3.21750392202
3.34566149003	3.45677541114	-3.35688678549	-3.25880304012
3.17716519973	3.25494438601	-3.15337140755	-3.08666787065
3.28608699339	3.30773120754	-3.24362822295	-3.25363235787
3.22506733291	3.22073368395	-3.18897737803	-3.26567458564
3.16336942835	3.11639739644	-3.1326929667	-3.23035191589
3.20360328963	3.16367706251	-3.19107406764	-3.3418130265
2.97721570429	2.95739801725	-2.99480507761	-3.40532531276
3.23686651525	3.27577673125	-3.3261578159	-3.26622818248
3.04756929135	3.11182537004	-3.15464929199	-3.36875946187
3.24497696787	3.31555909989	-3.33599496841	-3.27852163591
2.75823042269	2.8182252349	-2.83559572315	-3.1044300259
3.42034230233	3.42352249525	-3.34265661532	-3.0451964005
3.34543668211	3.34813984609	-3.23767568385	-2.94310633696
3.26226703128	3.22650600689	-3.1135821121	-3.24378530495
3.41315020998	3.35297551444	-3.22721237906	-3.06988466971
3.37288599234	3.27885492714	-3.17195626207	-3.0811102831
3.45826753159	3.35018329579	-3.26870537394	-3.24780195259
3.57991870729	3.48804710686	-3.41879087329	-3.49708166096
3.32215944426	3.23010715674	-3.18520078536	-3.27967080918
3.40859449507	3.33035005068	-3.292179635	-3.430955052
3.51493881547	3.46468455076	-3.46474672347	-3.59895934093
3.33593544598	3.33191237129	-3.33196521809	-3.44604594294
3.23122034183	3.29762576588	-3.30930819192	-3.39463930178
3.0942087492	3.20859860275	-3.21852866489	-3.27174502723
3.12034636348	3.27205206418	-3.280492617	-3.24401503721
3.30054783243	3.24753180477	-3.48216361623	-3.33742900263
2.80546565756	3.27086254778	-2.9598390738	-2.83681465224
3.04351636544	3.40722288875	-3.14285293586	-3.00640134415
2.97494268584	3.24714525206	-3.0409047814	-2.92492092845
3.19556833501	3.31096363768	-3.1791505671	-3.12405562158
3.031104337	3.10056568497	-3.27477116792	-3.32812677175
3.61615103652	3.55704405161	-3.27978184163	-3.37239375716
3.53322542219	3.42171821286	-3.19625637974	-3.34645382545
3.73055819692	3.56965737917	-3.37801482102	-3.60486218461
3.47228920379	3.32182738432	-3.4602459463	-3.66676232973
3.66948633503	3.57841637883	-3.32784625302	-3.52179647411
